  9164    0.51417E-01    0.46402E-06    0.54151E-07    0.21680E-04
  9165    0.51436E-01    0.45575E-06    0.54117E-07    0.21690E-04
  9166    0.51454E-01    0.44748E-06    0.54082E-07    0.21701E-04
  9167    0.51472E-01    0.43923E-06    0.54048E-07    0.21711E-04
  9168    0.51491E-01    0.43099E-06    0.54013E-07    0.21721E-04
  9169    0.51509E-01    0.42277E-06    0.53979E-07    0.21731E-04
  9170    0.51528E-01    0.41455E-06    0.53944E-07    0.21741E-04
  9171    0.51546E-01    0.40635E-06    0.53910E-07    0.21751E-04
  9172    0.51565E-01    0.39816E-06    0.53875E-07    0.21761E-04
  9173    0.51583E-01    0.38998E-06    0.53841E-07    0.21771E-04
  9174    0.51602E-01    0.38182E-06    0.53807E-07    0.21781E-04
  9175    0.51621E-01    0.37366E-06    0.53772E-07    0.21791E-04
  9176    0.51639E-01    0.36552E-06    0.53738E-07    0.21801E-04
  9177    0.51658E-01    0.35739E-06    0.53704E-07    0.21811E-04
  9178    0.51676E-01    0.34928E-06    0.53669E-07    0.21821E-04
  9179    0.51695E-01    0.34117E-06    0.53635E-07    0.21831E-04
  9180    0.51714E-01    0.33308E-06    0.53601E-07    0.21841E-04
  9181    0.51732E-01    0.32500E-06    0.53567E-07    0.21851E-04
  9182    0.51751E-01    0.31693E-06    0.53532E-07    0.21860E-04
  9183    0.51769E-01    0.30887E-06    0.53498E-07    0.21870E-04
  9184    0.51788E-01    0.30083E-06    0.53464E-07    0.21880E-04
  9185    0.51807E-01    0.29280E-06    0.53430E-07    0.21889E-04
  9186    0.51825E-01    0.28478E-06    0.53396E-07    0.21899E-04
  9187    0.51844E-01    0.27677E-06    0.53361E-07    0.21909E-04
  9188    0.51863E-01    0.26877E-06    0.53327E-07    0.21918E-04
  9189    0.51882E-01    0.26079E-06    0.53293E-07    0.21928E-04
  9190    0.51900E-01    0.25282E-06    0.53259E-07    0.21937E-04
  9191    0.51919E-01    0.24486E-06    0.53225E-07    0.21947E-04
  9192    0.51938E-01    0.23691E-06    0.53191E-07    0.21956E-04
  9193    0.51956E-01    0.22897E-06    0.53157E-07    0.21966E-04
  9194    0.51975E-01    0.22105E-06    0.53123E-07    0.21975E-04
  9195    0.51994E-01    0.21314E-06    0.53089E-07    0.21985E-04
  9196    0.52013E-01    0.20524E-06    0.53055E-07    0.21994E-04
  9197    0.52032E-01    0.19735E-06    0.53021E-07    0.22003E-04
  9198    0.52050E-01    0.18948E-06    0.52987E-07    0.22013E-04
  9199    0.52069E-01    0.18161E-06    0.52953E-07    0.22022E-04
  9200    0.52088E-01    0.17376E-06    0.52919E-07    0.22031E-04
  9201    0.52107E-01    0.16592E-06    0.52886E-07    0.22040E-04
  9202    0.52126E-01    0.15810E-06    0.52852E-07    0.22050E-04
  9203    0.52145E-01    0.15028E-06    0.52818E-07    0.22059E-04
  9204    0.52163E-01    0.14248E-06    0.52784E-07    0.22068E-04
  9205    0.52182E-01    0.13469E-06    0.52750E-07    0.22077E-04
  9206    0.52201E-01    0.12691E-06    0.52717E-07    0.22086E-04
  9207    0.52220E-01    0.11914E-06    0.52683E-07    0.22095E-04
  9208    0.52239E-01    0.11138E-06    0.52649E-07    0.22104E-04
  9209    0.52258E-01    0.10364E-06    0.52615E-07    0.22113E-04
  9210    0.52277E-01    0.95909E-07    0.52582E-07    0.22122E-04
  9211    0.52296E-01    0.88190E-07    0.52548E-07    0.22131E-04
  9212    0.52315E-01    0.80482E-07    0.52514E-07    0.22140E-04
  9213    0.52334E-01    0.72786E-07    0.52481E-07    0.22149E-04
  9214    0.52353E-01    0.65102E-07    0.52447E-07    0.22158E-04
  9215    0.52372E-01    0.57430E-07    0.52413E-07    0.22167E-04
  9216    0.52391E-01    0.49770E-07    0.52380E-07    0.22175E-04
  9217    0.52410E-01    0.42122E-07    0.52346E-07    0.22184E-04
  9218    0.52429E-01    0.34486E-07    0.52313E-07    0.22193E-04
  9219    0.52448E-01    0.26861E-07    0.52279E-07    0.22202E-04
  9220    0.52467E-01    0.19249E-07    0.52246E-07    0.22210E-04
  9221    0.52486E-01    0.11648E-07    0.52212E-07    0.22219E-04
  9222    0.52505E-01    0.40593E-08    0.52179E-07    0.22228E-04
  9223    0.52524E-01   -0.35177E-08    0.52145E-07    0.22236E-04
  9224    0.52543E-01   -0.11083E-07    0.52112E-07    0.22245E-04
  9225    0.52562E-01   -0.18636E-07    0.52078E-07    0.22253E-04
  9226    0.52581E-01   -0.26178E-07    0.52045E-07    0.22262E-04
  9227    0.52600E-01   -0.33707E-07    0.52012E-07    0.22270E-04
  9228    0.52619E-01   -0.41225E-07    0.51978E-07    0.22279E-04
  9229    0.52638E-01   -0.48731E-07    0.51945E-07    0.22287E-04
  9230    0.52658E-01   -0.56225E-07    0.51912E-07    0.22296E-04
  9231    0.52677E-01   -0.63707E-07    0.51878E-07    0.22304E-04
  9232    0.52696E-01   -0.71178E-07    0.51845E-07    0.22312E-04
  9233    0.52715E-01   -0.78637E-07    0.51812E-07    0.22321E-04
  9234    0.52734E-01   -0.86084E-07    0.51778E-07    0.22329E-04
  9235    0.52753E-01   -0.93519E-07    0.51745E-07    0.22337E-04
  9236    0.52772E-01   -0.10094E-06    0.51712E-07    0.22346E-04
  9237    0.52792E-01   -0.10835E-06    0.51679E-07    0.22354E-04
  9238    0.52811E-01   -0.11575E-06    0.51646E-07    0.22362E-04
  9239    0.52830E-01   -0.12314E-06    0.51612E-07    0.22370E-04
  9240    0.52849E-01   -0.13052E-06    0.51579E-07    0.22378E-04
  9241    0.52869E-01   -0.13788E-06    0.51546E-07    0.22386E-04
  9242    0.52888E-01   -0.14524E-06    0.51513E-07    0.22395E-04
  9243    0.52907E-01   -0.15258E-06    0.51480E-07    0.22403E-04
  9244    0.52926E-01   -0.15991E-06    0.51447E-07    0.22411E-04
  9245    0.52946E-01   -0.16723E-06    0.51414E-07    0.22419E-04
  9246    0.52965E-01   -0.17453E-06    0.51381E-07    0.22427E-04
  9247    0.52984E-01   -0.18183E-06    0.51348E-07    0.22435E-04
  9248    0.53004E-01   -0.18911E-06    0.51315E-07    0.22442E-04
  9249    0.53023E-01   -0.19638E-06    0.51282E-07    0.22450E-04
  9250    0.53042E-01   -0.20364E-06    0.51249E-07    0.22458E-04
  9251    0.53061E-01   -0.21089E-06    0.51216E-07    0.22466E-04
  9252    0.53081E-01   -0.21812E-06    0.51183E-07    0.22474E-04
  9253    0.53100E-01   -0.22535E-06    0.51150E-07    0.22482E-04
  9254    0.53120E-01   -0.23256E-06    0.51117E-07    0.22489E-04
  9255    0.53139E-01   -0.23976E-06    0.51084E-07    0.22497E-04
  9256    0.53158E-01   -0.24695E-06    0.51051E-07    0.22505E-04
  9257    0.53178E-01   -0.25413E-06    0.51019E-07    0.22512E-04
  9258    0.53197E-01   -0.26130E-06    0.50986E-07    0.22520E-04
  9259    0.53216E-01   -0.26845E-06    0.50953E-07    0.22528E-04
  9260    0.53236E-01   -0.27559E-06    0.50920E-07    0.22535E-04
  9261    0.53255E-01   -0.28272E-06    0.50887E-07    0.22543E-04
  9262    0.53275E-01   -0.28984E-06    0.50855E-07    0.22550E-04
  9263    0.53294E-01   -0.29695E-06    0.50822E-07    0.22558E-04
  9264    0.53314E-01   -0.30405E-06    0.50789E-07    0.22565E-04
  9265    0.53333E-01   -0.31113E-06    0.50757E-07    0.22573E-04
  9266    0.53353E-01   -0.31821E-06    0.50724E-07    0.22580E-04
  9267    0.53372E-01   -0.32527E-06    0.50691E-07    0.22588E-04
  9268    0.53392E-01   -0.33232E-06    0.50659E-07    0.22595E-04
  9269    0.53411E-01   -0.33936E-06    0.50626E-07    0.22602E-04
  9270    0.53431E-01   -0.34639E-06    0.50593E-07    0.22610E-04
  9271    0.53450E-01   -0.35340E-06    0.50561E-07    0.22617E-04
  9272    0.53470E-01   -0.36041E-06    0.50528E-07    0.22624E-04
  9273    0.53489E-01   -0.36740E-06    0.50496E-07    0.22631E-04
  9274    0.53509E-01   -0.37438E-06    0.50463E-07    0.22639E-04
  9275    0.53528E-01   -0.38135E-06    0.50431E-07    0.22646E-04
  9276    0.53548E-01   -0.38831E-06    0.50398E-07    0.22653E-04
  9277    0.53567E-01   -0.39526E-06    0.50366E-07    0.22660E-04
  9278    0.53587E-01   -0.40219E-06    0.50333E-07    0.22667E-04
  9279    0.53607E-01   -0.40912E-06    0.50301E-07    0.22674E-04
  9280    0.53626E-01   -0.41603E-06    0.50269E-07    0.22681E-04
  9281    0.53646E-01   -0.42293E-06    0.50236E-07    0.22688E-04
  9282    0.53665E-01   -0.42982E-06    0.50204E-07    0.22695E-04
  9283    0.53685E-01   -0.43670E-06    0.50171E-07    0.22702E-04
  9284    0.53705E-01   -0.44356E-06    0.50139E-07    0.22709E-04
  9285    0.53724E-01   -0.45042E-06    0.50107E-07    0.22716E-04
  9286    0.53744E-01   -0.45726E-06    0.50074E-07    0.22723E-04
  9287    0.53764E-01   -0.46409E-06    0.50042E-07    0.22730E-04
  9288    0.53783E-01   -0.47091E-06    0.50010E-07    0.22737E-04
  9289    0.53803E-01   -0.47772E-06    0.49978E-07    0.22744E-04
  9290    0.53823E-01   -0.48452E-06    0.49945E-07    0.22750E-04
  9291    0.53842E-01   -0.49131E-06    0.49913E-07    0.22757E-04
  9292    0.53862E-01   -0.49808E-06    0.49881E-07    0.22764E-04
  9293    0.53882E-01   -0.50485E-06    0.49849E-07    0.22771E-04
  9294    0.53902E-01   -0.51160E-06    0.49817E-07    0.22777E-04
  9295    0.53921E-01   -0.51834E-06    0.49784E-07    0.22784E-04
  9296    0.53941E-01   -0.52507E-06    0.49752E-07    0.22791E-04
  9297    0.53961E-01   -0.53179E-06    0.49720E-07    0.22797E-04
  9298    0.53981E-01   -0.53850E-06    0.49688E-07    0.22804E-04
  9299    0.54000E-01   -0.54519E-06    0.49656E-07    0.22810E-04
  9300    0.54020E-01   -0.55188E-06    0.49624E-07    0.22817E-04
  9301    0.54040E-01   -0.55855E-06    0.49592E-07    0.22823E-04
  9302    0.54060E-01   -0.56521E-06    0.49560E-07    0.22830E-04
  9303    0.54080E-01   -0.57186E-06    0.49528E-07    0.22836E-04
  9304    0.54099E-01   -0.57850E-06    0.49496E-07    0.22843E-04
  9305    0.54119E-01   -0.58513E-06    0.49464E-07    0.22849E-04
  9306    0.54139E-01   -0.59174E-06    0.49432E-07    0.22855E-04
  9307    0.54159E-01   -0.59835E-06    0.49400E-07    0.22862E-04
  9308    0.54179E-01   -0.60494E-06    0.49368E-07    0.22868E-04
  9309    0.54199E-01   -0.61152E-06    0.49336E-07    0.22874E-04
  9310    0.54218E-01   -0.61810E-06    0.49305E-07    0.22880E-04
  9311    0.54238E-01   -0.62466E-06    0.49273E-07    0.22887E-04
  9312    0.54258E-01   -0.63120E-06    0.49241E-07    0.22893E-04
  9313    0.54278E-01   -0.63774E-06    0.49209E-07    0.22899E-04
  9314    0.54298E-01   -0.64427E-06    0.49177E-07    0.22905E-04
  9315    0.54318E-01   -0.65078E-06    0.49145E-07    0.22911E-04
  9316    0.54338E-01   -0.65729E-06    0.49114E-07    0.22917E-04
  9317    0.54358E-01   -0.66378E-06    0.49082E-07    0.22923E-04
  9318    0.54378E-01   -0.67026E-06    0.49050E-07    0.22929E-04
  9319    0.54398E-01   -0.67673E-06    0.49018E-07    0.22935E-04
  9320    0.54418E-01   -0.68319E-06    0.48987E-07    0.22941E-04
  9321    0.54437E-01   -0.68964E-06    0.48955E-07    0.22947E-04
  9322    0.54457E-01   -0.69607E-06    0.48923E-07    0.22953E-04
  9323    0.54477E-01   -0.70250E-06    0.48892E-07    0.22959E-04
  9324    0.54497E-01   -0.70891E-06    0.48860E-07    0.22965E-04
  9325    0.54517E-01   -0.71532E-06    0.48829E-07    0.22971E-04
  9326    0.54537E-01   -0.72171E-06    0.48797E-07    0.22977E-04
  9327    0.54557E-01   -0.72809E-06    0.48765E-07    0.22983E-04
  9328    0.54577E-01   -0.73446E-06    0.48734E-07    0.22988E-04
  9329    0.54597E-01   -0.74082E-06    0.48702E-07    0.22994E-04
  9330    0.54617E-01   -0.74716E-06    0.48671E-07    0.23000E-04
  9331    0.54637E-01   -0.75350E-06    0.48639E-07    0.23006E-04
  9332    0.54658E-01   -0.75983E-06    0.48608E-07    0.23011E-04
  9333    0.54678E-01   -0.76614E-06    0.48576E-07    0.23017E-04
  9334    0.54698E-01   -0.77244E-06    0.48545E-07    0.23023E-04
  9335    0.54718E-01   -0.77873E-06    0.48514E-07    0.23028E-04
  9336    0.54738E-01   -0.78501E-06    0.48482E-07    0.23034E-04
  9337    0.54758E-01   -0.79128E-06    0.48451E-07    0.23039E-04
  9338    0.54778E-01   -0.79754E-06    0.48419E-07    0.23045E-04
  9339    0.54798E-01   -0.80379E-06    0.48388E-07    0.23050E-04
  9340    0.54818E-01   -0.81003E-06    0.48357E-07    0.23056E-04
  9341    0.54838E-01   -0.81625E-06    0.48325E-07    0.23061E-04
  9342    0.54858E-01   -0.82246E-06    0.48294E-07    0.23067E-04
  9343    0.54879E-01   -0.82867E-06    0.48263E-07    0.23072E-04
  9344    0.54899E-01   -0.83486E-06    0.48232E-07    0.23077E-04
  9345    0.54919E-01   -0.84104E-06    0.48200E-07    0.23083E-04
  9346    0.54939E-01   -0.84721E-06    0.48169E-07    0.23088E-04
  9347    0.54959E-01   -0.85337E-06    0.48138E-07    0.23093E-04
  9348    0.54979E-01   -0.85952E-06    0.48107E-07    0.23098E-04
  9349    0.55000E-01   -0.86565E-06    0.48075E-07    0.23104E-04
  9350    0.55020E-01   -0.87178E-06    0.48044E-07    0.23109E-04
  9351    0.55040E-01   -0.87789E-06    0.48013E-07    0.23114E-04
  9352    0.55060E-01   -0.88400E-06    0.47982E-07    0.23119E-04
  9353    0.55080E-01   -0.89009E-06    0.47951E-07    0.23124E-04
  9354    0.55101E-01   -0.89617E-06    0.47920E-07    0.23130E-04
  9355    0.55121E-01   -0.90224E-06    0.47889E-07    0.23135E-04
  9356    0.55141E-01   -0.90830E-06    0.47858E-07    0.23140E-04
  9357    0.55161E-01   -0.91435E-06    0.47827E-07    0.23145E-04
  9358    0.55182E-01   -0.92039E-06    0.47796E-07    0.23150E-04
  9359    0.55202E-01   -0.92642E-06    0.47765E-07    0.23155E-04
  9360    0.55222E-01   -0.93243E-06    0.47734E-07    0.23160E-04
  9361    0.55242E-01   -0.93844E-06    0.47703E-07    0.23165E-04
  9362    0.55263E-01   -0.94443E-06    0.47672E-07    0.23169E-04
  9363    0.55283E-01   -0.95042E-06    0.47641E-07    0.23174E-04
  9364    0.55303E-01   -0.95639E-06    0.47610E-07    0.23179E-04
  9365    0.55324E-01   -0.96235E-06    0.47579E-07    0.23184E-04
  9366    0.55344E-01   -0.96830E-06    0.47548E-07    0.23189E-04
  9367    0.55364E-01   -0.97424E-06    0.47517E-07    0.23194E-04
  9368    0.55385E-01   -0.98017E-06    0.47486E-07    0.23198E-04
  9369    0.55405E-01   -0.98609E-06    0.47456E-07    0.23203E-04
  9370    0.55425E-01   -0.99200E-06    0.47425E-07    0.23208E-04
  9371    0.55446E-01   -0.99789E-06    0.47394E-07    0.23212E-04
  9372    0.55466E-01   -0.10038E-05    0.47363E-07    0.23217E-04
  9373    0.55486E-01   -0.10097E-05    0.47333E-07    0.23222E-04
  9374    0.55507E-01   -0.10155E-05    0.47302E-07    0.23226E-04
  9375    0.55527E-01   -0.10214E-05    0.47271E-07    0.23231E-04
  9376    0.55547E-01   -0.10272E-05    0.47240E-07    0.23235E-04
  9377    0.55568E-01   -0.10330E-05    0.47210E-07    0.23240E-04
  9378    0.55588E-01   -0.10389E-05    0.47179E-07    0.23244E-04
  9379    0.55609E-01   -0.10447E-05    0.47148E-07    0.23249E-04
  9380    0.55629E-01   -0.10505E-05    0.47118E-07    0.23253E-04
  9381    0.55649E-01   -0.10563E-05    0.47087E-07    0.23258E-04
  9382    0.55670E-01   -0.10620E-05    0.47057E-07    0.23262E-04
  9383    0.55690E-01   -0.10678E-05    0.47026E-07    0.23267E-04
  9384    0.55711E-01   -0.10736E-05    0.46995E-07    0.23271E-04
  9385    0.55731E-01   -0.10793E-05    0.46965E-07    0.23275E-04
  9386    0.55752E-01   -0.10850E-05    0.46934E-07    0.23279E-04
  9387    0.55772E-01   -0.10908E-05    0.46904E-07    0.23284E-04
  9388    0.55793E-01   -0.10965E-05    0.46873E-07    0.23288E-04
  9389    0.55813E-01   -0.11022E-05    0.46843E-07    0.23292E-04
  9390    0.55834E-01   -0.11079E-05    0.46812E-07    0.23296E-04
  9391    0.55854E-01   -0.11135E-05    0.46782E-07    0.23301E-04
  9392    0.55875E-01   -0.11192E-05    0.46752E-07    0.23305E-04
  9393    0.55895E-01   -0.11249E-05    0.46721E-07    0.23309E-04
  9394    0.55916E-01   -0.11305E-05    0.46691E-07    0.23313E-04
  9395    0.55936E-01   -0.11362E-05    0.46660E-07    0.23317E-04
  9396    0.55957E-01   -0.11418E-05    0.46630E-07    0.23321E-04
  9397    0.55977E-01   -0.11474E-05    0.46600E-07    0.23325E-04
  9398    0.55998E-01   -0.11530E-05    0.46569E-07    0.23329E-04
  9399    0.56018E-01   -0.11586E-05    0.46539E-07    0.23333E-04
  9400    0.56039E-01   -0.11642E-05    0.46509E-07    0.23337E-04
  9401    0.56059E-01   -0.11698E-05    0.46479E-07    0.23341E-04
  9402    0.56080E-01   -0.11753E-05    0.46448E-07    0.23345E-04
  9403    0.56101E-01   -0.11809E-05    0.46418E-07    0.23349E-04
  9404    0.56121E-01   -0.11864E-05    0.46388E-07    0.23353E-04
  9405    0.56142E-01   -0.11919E-05    0.46358E-07    0.23356E-04
  9406    0.56162E-01   -0.11975E-05    0.46327E-07    0.23360E-04
  9407    0.56183E-01   -0.12030E-05    0.46297E-07    0.23364E-04
  9408    0.56204E-01   -0.12085E-05    0.46267E-07    0.23368E-04
  9409    0.56224E-01   -0.12140E-05    0.46237E-07    0.23371E-04
  9410    0.56245E-01   -0.12194E-05    0.46207E-07    0.23375E-04
  9411    0.56266E-01   -0.12249E-05    0.46177E-07    0.23379E-04
  9412    0.56286E-01   -0.12304E-05    0.46147E-07    0.23382E-04
  9413    0.56307E-01   -0.12358E-05    0.46117E-07    0.23386E-04
  9414    0.56327E-01   -0.12412E-05    0.46087E-07    0.23390E-04
  9415    0.56348E-01   -0.12467E-05    0.46057E-07    0.23393E-04
  9416    0.56369E-01   -0.12521E-05    0.46027E-07    0.23397E-04
  9417    0.56389E-01   -0.12575E-05    0.45997E-07    0.23400E-04
  9418    0.56410E-01   -0.12629E-05    0.45967E-07    0.23404E-04
  9419    0.56431E-01   -0.12683E-05    0.45937E-07    0.23407E-04
  9420    0.56452E-01   -0.12736E-05    0.45907E-07    0.23411E-04
  9421    0.56472E-01   -0.12790E-05    0.45877E-07    0.23414E-04
  9422    0.56493E-01   -0.12843E-05    0.45847E-07    0.23418E-04
  9423    0.56514E-01   -0.12897E-05    0.45817E-07    0.23421E-04
  9424    0.56534E-01   -0.12950E-05    0.45787E-07    0.23424E-04
  9425    0.56555E-01   -0.13003E-05    0.45757E-07    0.23428E-04
  9426    0.56576E-01   -0.13056E-05    0.45728E-07    0.23431E-04
  9427    0.56597E-01   -0.13109E-05    0.45698E-07    0.23434E-04
  9428    0.56617E-01   -0.13162E-05    0.45668E-07    0.23438E-04
  9429    0.56638E-01   -0.13215E-05    0.45638E-07    0.23441E-04
  9430    0.56659E-01   -0.13268E-05    0.45608E-07    0.23444E-04
  9431    0.56680E-01   -0.13320E-05    0.45579E-07    0.23447E-04
  9432    0.56700E-01   -0.13373E-05    0.45549E-07    0.23450E-04
  9433    0.56721E-01   -0.13425E-05    0.45519E-07    0.23453E-04
  9434    0.56742E-01   -0.13477E-05    0.45489E-07    0.23457E-04
  9435    0.56763E-01   -0.13530E-05    0.45460E-07    0.23460E-04
  9436    0.56784E-01   -0.13582E-05    0.45430E-07    0.23463E-04
  9437    0.56804E-01   -0.13634E-05    0.45401E-07    0.23466E-04
  9438    0.56825E-01   -0.13685E-05    0.45371E-07    0.23469E-04
  9439    0.56846E-01   -0.13737E-05    0.45341E-07    0.23472E-04
  9440    0.56867E-01   -0.13789E-05    0.45312E-07    0.23475E-04
  9441    0.56888E-01   -0.13840E-05    0.45282E-07    0.23478E-04
  9442    0.56908E-01   -0.13892E-05    0.45253E-07    0.23481E-04
  9443    0.56929E-01   -0.13943E-05    0.45223E-07    0.23484E-04
  9444    0.56950E-01   -0.13994E-05    0.45193E-07    0.23486E-04
  9445    0.56971E-01   -0.14045E-05    0.45164E-07    0.23489E-04
  9446    0.56992E-01   -0.14096E-05    0.45135E-07    0.23492E-04
  9447    0.57013E-01   -0.14147E-05    0.45105E-07    0.23495E-04
